state,id,pollutant,val,state_name,population
ME,23,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,Maine,1328339
ME,23,PROPYLENE OXIDE,8.958022112950001e-05,Maine,1328339
ME,23,TETRACHLOROETHYLENE,0.00042337166698093757,Maine,1328339
ME,23,TRICHLOROETHYLENE,7.33957730696875e-05,Maine,1328339
ME,23,VINYL CHLORIDE,2.97760132415625e-05,Maine,1328339
MI,26,"1,1,2-TRICHLOROETHANE",8.34645189404762e-08,Michigan,9883417
MI,26,"1,3-BUTADIENE",2.644632175511905e-06,Michigan,9883417
MI,26,"1,3-DICHLOROPROPENE",0.0,Michigan,9883417
MI,26,"1,4-DICHLOROBENZENE",0.00013161822295788096,Michigan,9883417
MI,26,"1,4-DIOXANE",3.989130681904763e-07,Michigan,9883417
MI,26,"2,4,6-TRICHLOROPHENOL",2.3118914232023796e-06,Michigan,9883417
MI,26,"2,4-DINITROTOLUENE",1.4033986876750004e-05,Michigan,9883417
MI,26,"2,4-TOLUENE DIISOCYANATE",0.0,Michigan,9883417
MI,26,2-NITROPROPANE,7.2912221190476205e-09,Michigan,9883417
MI,26,"4,4'-METHYLENE BIS(2-CHLOROANILINE)",0.0,Michigan,9883417
MI,26,ACETALDEHYDE,0.003182911022855774,Michigan,9883417
MI,26,ACETAMIDE,0.0,Michigan,9883417
MI,26,ACRYLAMIDE,0.0,Michigan,9883417
MI,26,ACRYLONITRILE,0.00416161786538994,Michigan,9883417
MI,26,ALLYL CHLORIDE,5.189576915476192e-07,Michigan,9883417
MI,26,ANILINE,0.0,Michigan,9883417
MI,26,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,Michigan,9883417
MI,26,BENZENE,0.07899705937898356,Michigan,9883417
MI,26,BENZYL CHLORIDE,1.7844445544404763e-06,Michigan,9883417
MI,26,BERYLLIUM COMPOUNDS,0.0,Michigan,9883417
MI,26,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.00016685002824888095,Michigan,9883417
MI,26,BROMOFORM,0.0,Michigan,9883417
MI,26,CADMIUM COMPOUNDS,0.0,Michigan,9883417
MI,26,CARBON TETRACHLORIDE,0.00013159953066244046,Michigan,9883417
MI,26,CHLOROPRENE,3.1929878033535715e-05,Michigan,9883417
MI,26,CHROMIUM VI (HEXAVALENT),0.0,Michigan,9883417
MI,26,COKE OVEN EMISSIONS,0.0,Michigan,9883417
MI,26,EPICHLOROHYDRIN,2.4181242035714285e-08,Michigan,9883417
MI,26,ETHYLBENZENE,0.002636615556993846,Michigan,9883417
MI,26,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,Michigan,9883417
MI,26,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,Michigan,9883417
MI,26,ETHYLENE OXIDE,0.18888331274603695,Michigan,9883417
MI,26,ETHYLENE THIOUREA,0.0,Michigan,9883417
MI,26,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,Michigan,9883417
MI,26,FORMALDEHYDE,0.01578544005276844,Michigan,9883417
MI,26,HEXACHLOROBENZENE,5.3308871313428565e-05,Michigan,9883417
MI,26,HEXACHLOROBUTADIENE,7.147677202380949e-08,Michigan,9883417
MI,26,HYDRAZINE,0.0,Michigan,9883417
MI,26,METHYL TERT-BUTYL ETHER,7.384760766666668e-08,Michigan,9883417
MI,26,METHYLENE CHLORIDE,0.0004426107832999764,Michigan,9883417
MI,26,NAPHTHALENE,0.0068711035447265945,Michigan,9883417
MI,26,NICKEL COMPOUNDS,0.0,Michigan,9883417
MI,26,NITROBENZENE,1.1688715686547621e-06,Michigan,9883417
MI,26,O-TOLUIDINE,3.978811895000002e-07,Michigan,9883417
MI,26,PAHPOM,0.004156930401839119,Michigan,9883417
MI,26,PENTACHLOROPHENOL,0.0,Michigan,9883417
MI,26,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,Michigan,9883417
MI,26,PROPYLENE OXIDE,1.2069033566142859e-05,Michigan,9883417
MI,26,TETRACHLOROETHYLENE,5.354233215417856e-05,Michigan,9883417
MI,26,TRICHLOROETHYLENE,1.1314093327440477e-05,Michigan,9883417
MI,26,VINYL CHLORIDE,4.7934519419071426e-05,Michigan,9883417
MN,27,"1,1,2-TRICHLOROETHANE",1.8778765057471263e-09,Minnesota,5303881
MN,27,"1,3-BUTADIENE",0.0038307430673199076,Minnesota,5303881
MN,27,"1,3-DICHLOROPROPENE",0.0,Minnesota,5303881
MN,27,"1,4-DICHLOROBENZENE",4.390620100022986e-06,Minnesota,5303881
MN,27,"1,4-DIOXANE",8.97353983908046e-09,Minnesota,5303881
MN,27,"2,4,6-TRICHLOROPHENOL",2.027291426632184e-06,Minnesota,5303881
MN,27,"2,4-DINITROTOLUENE",3.177746906091954e-07,Minnesota,5303881
MN,27,"2,4-TOLUENE DIISOCYANATE",0.0,Minnesota,5303881
MN,27,2-NITROPROPANE,1.641211609195402e-10,Minnesota,5303881
MN,27,"4,4'-METHYLENEDIANILINE",0.0,Minnesota,5303881
MN,27,4-DIMETHYLAMINOAZOBENZENE,0.0,Minnesota,5303881
MN,27,ACETALDEHYDE,0.00149916359758323,Minnesota,5303881
MN,27,ACETAMIDE,0.0,Minnesota,5303881
MN,27,ACRYLAMIDE,0.0,Minnesota,5303881
MN,27,ACRYLONITRILE,9.078906483199999e-05,Minnesota,5303881
MN,27,ALLYL CHLORIDE,1.1673112448275863e-08,Minnesota,5303881
MN,27,ANILINE,0.0,Minnesota,5303881
MN,27,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,Minnesota,5303881
MN,27,BENZENE,0.028937874366616392,Minnesota,5303881
MN,27,BENZIDINE,0.0,Minnesota,5303881
MN,27,BENZYL CHLORIDE,4.015209344827586e-08,Minnesota,5303881
MN,27,BERYLLIUM COMPOUNDS,0.0,Minnesota,5303881
MN,27,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.00014616540075487345,Minnesota,5303881
MN,27,BROMOFORM,0.0,Minnesota,5303881
MN,27,CADMIUM COMPOUNDS,0.0,Minnesota,5303881
MN,27,CARBON TETRACHLORIDE,1.0105120605597704e-05,Minnesota,5303881
MN,27,CHLOROPRENE,8.853703563333334e-07,Minnesota,5303881
MN,27,CHROMIUM VI (HEXAVALENT),0.0,Minnesota,5303881
MN,27,DICHLOROETHYL ETHER (BIS[2-CHLOROETHYL]ETHER),0.0,Minnesota,5303881
MN,27,EPICHLOROHYDRIN,5.437865747126434e-10,Minnesota,5303881
MN,27,ETHYLBENZENE,0.001193026270033092,Minnesota,5303881
MN,27,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,Minnesota,5303881
MN,27,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,Minnesota,5303881
MN,27,ETHYLENE OXIDE,0.012901843312172092,Minnesota,5303881
MN,27,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,Minnesota,5303881
MN,27,FORMALDEHYDE,0.007105086017170709,Minnesota,5303881
MN,27,HEXACHLOROBENZENE,1.1673748789988506e-05,Minnesota,5303881
MN,27,HEXACHLOROBUTADIENE,1.607953183908046e-09,Minnesota,5303881
MN,27,METHYL TERT-BUTYL ETHER,1.6614921034482757e-09,Minnesota,5303881
MN,27,METHYLENE CHLORIDE,0.0007416844265270114,Minnesota,5303881
MN,27,N-NITROSODIMETHYLAMINE,0.0,Minnesota,5303881
MN,27,N-NITROSOMORPHOLINE,0.0,Minnesota,5303881
MN,27,NAPHTHALENE,0.0044719939023346676,Minnesota,5303881
MN,27,NICKEL COMPOUNDS,0.0,Minnesota,5303881
MN,27,NITROBENZENE,2.632069890804598e-08,Minnesota,5303881
MN,27,O-TOLUIDINE,8.951610022988503e-09,Minnesota,5303881
MN,27,PAHPOM,0.0024788714601547586,Minnesota,5303881
MN,27,PENTACHLOROPHENOL,1.5891631862068968e-07,Minnesota,5303881
MN,27,POLYCHLORINATED BIPHENYLS (AROCLORS),0.00016815446117927584,Minnesota,5303881
MN,27,PROPYLENE OXIDE,2.715283702298849e-07,Minnesota,5303881
MN,27,TETRACHLOROETHYLENE,1.1917857459e-05,Minnesota,5303881
MN,27,TRICHLOROETHYLENE,1.92645418437931e-06,Minnesota,5303881
MN,27,VINYL BROMIDE,0.0,Minnesota,5303881
MN,27,VINYL CHLORIDE,1.41476217908046e-07,Minnesota,5303881
MO,29,"1,1,2-TRICHLOROETHANE",3.554651688793103e-08,Missouri,5988896
MO,29,"1,2-DIBROMO-3-CHLOROPROPANE",0.0,Missouri,5988896
MO,29,"1,3-BUTADIENE",0.0004309470588413533,Missouri,5988896
MO,29,"1,3-DICHLOROPROPENE",0.0,Missouri,5988896
MO,29,"1,4-DICHLOROBENZENE",3.797891124492242e-05,Missouri,5988896
MO,29,"1,4-DIOXANE",1.6988760284482762e-07,Missouri,5988896
MO,29,"2,4,6-TRICHLOROPHENOL",1.8665051637068967e-06,Missouri,5988896
MO,29,"2,4-DINITROTOLUENE",5.997500308413792e-06,Missouri,5988896
MO,29,"2,4-TOLUENE DIISOCYANATE",0.0,Missouri,5988896
MO,29,2-ACETYLAMINOFLUORENE,0.0,Missouri,5988896
MO,29,2-NITROPROPANE,3.1042135172413807e-09,Missouri,5988896
MO,29,"3,3'-DICHLOROBENZIDINE",0.0,Missouri,5988896
MO,29,"4,4'-METHYLENE BIS(2-CHLOROANILINE)",0.0,Missouri,5988896
MO,29,ACETALDEHYDE,0.002202347198046637,Missouri,5988896
MO,29,ACETAMIDE,0.0,Missouri,5988896
MO,29,ACRYLAMIDE,0.0,Missouri,5988896
MO,29,ACRYLONITRILE,0.0029713454108948015,Missouri,5988896
MO,29,ALLYL CHLORIDE,2.2095208073275873e-07,Missouri,5988896
MO,29,ANILINE,0.0,Missouri,5988896
MO,29,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,Missouri,5988896
MO,29,BENZENE,0.07840044888037104,Missouri,5988896
MO,29,BENZIDINE,0.0,Missouri,5988896
MO,29,BENZYL CHLORIDE,7.599551035603447e-07,Missouri,5988896
MO,29,BERYLLIUM COMPOUNDS,0.0,Missouri,5988896
MO,29,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.00013497063767194828,Missouri,5988896
MO,29,BROMOFORM,0.0,Missouri,5988896
MO,29,CADMIUM COMPOUNDS,0.0,Missouri,5988896
MO,29,CARBON TETRACHLORIDE,0.0002399948327299828,Missouri,5988896
MO,29,CHLOROPRENE,1.2178986904465525e-05,Missouri,5988896
MO,29,CHROMIUM VI (HEXAVALENT),0.0,Missouri,5988896
MO,29,COKE OVEN EMISSIONS,0.0,Missouri,5988896
MO,29,DICHLOROETHYL ETHER (BIS[2-CHLOROETHYL]ETHER),0.0,Missouri,5988896
MO,29,EPICHLOROHYDRIN,1.028825565517241e-08,Missouri,5988896
MO,29,ETHYLBENZENE,0.002165427833558871,Missouri,5988896
MO,29,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,Missouri,5988896
MO,29,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,Missouri,5988896
MO,29,ETHYLENE OXIDE,0.38194534405063985,Missouri,5988896
MO,29,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,Missouri,5988896
MO,29,FORMALDEHYDE,0.011075623994507863,Missouri,5988896
MO,29,HEPTACHLOR,0.0,Missouri,5988896
MO,29,HEXACHLOROBENZENE,4.21430882597414e-05,Missouri,5988896
MO,29,HEXACHLOROBUTADIENE,3.0444019482758614e-08,Missouri,5988896
MO,29,HYDRAZINE,0.0,Missouri,5988896
MO,29,METHYL TERT-BUTYL ETHER,3.144323478448277e-08,Missouri,5988896
MO,29,METHYLENE CHLORIDE,0.0005838589796952501,Missouri,5988896
MO,29,NAPHTHALENE,0.005087773310987481,Missouri,5988896
MO,29,NICKEL COMPOUNDS,0.0,Missouri,5988896
MO,29,NITROBENZENE,4.982019728706897e-07,Missouri,5988896
MO,29,O-TOLUIDINE,1.6943735093965516e-07,Missouri,5988896
MO,29,PAHPOM,0.003776514704072318,Missouri,5988896
MO,29,PENTACHLOROPHENOL,3.6384568218390795e-08,Missouri,5988896
MO,29,POLYCHLORINATED BIPHENYLS (AROCLORS),4.649224010543055e-05,Missouri,5988896
MO,29,PROPYLENE OXIDE,5.065477570275864e-06,Missouri,5988896
MO,29,TETRACHLOROETHYLENE,4.0288460779370684e-05,Missouri,5988896
MO,29,TRICHLOROETHYLENE,5.905652200931037e-06,Missouri,5988896
MO,29,VINYL CHLORIDE,0.00011781031973308618,Missouri,5988896
MS,28,"1,1,2-TRICHLOROETHANE",3.573232421686746e-08,Mississippi,2971941
MS,28,"1,2-DIBROMO-3-CHLOROPROPANE",0.0,Mississippi,2971941
MS,28,"1,3-BUTADIENE",8.680139311084339e-07,Mississippi,2971941
MS,28,"1,3-DICHLOROPROPENE",0.0,Mississippi,2971941
MS,28,"1,3-PROPANE SULTONE",0.0,Mississippi,2971941
MS,28,"1,4-DICHLOROBENZENE",0.00010822447617140963,Mississippi,2971941
MS,28,"1,4-DIOXANE",1.7075413236144574e-07,Mississippi,2971941
MS,28,"2,4,6-TRICHLOROPHENOL",2.8658691654096376e-06,Mississippi,2971941
MS,28,"2,4-DINITROTOLUENE",6.02600421414458e-06,Mississippi,2971941
MS,28,"2,4-TOLUENE DIISOCYANATE",0.0,Mississippi,2971941
MS,28,2-NITROPROPANE,3.1207857710843357e-09,Mississippi,2971941
MS,28,ACETALDEHYDE,0.002895900094531855,Mississippi,2971941
MS,28,ACETAMIDE,0.0,Mississippi,2971941
MS,28,ACRYLAMIDE,0.0,Mississippi,2971941
MS,28,ACRYLONITRILE,0.003845823825940445,Mississippi,2971941
MS,28,ALLYL CHLORIDE,2.22098813686747e-07,Mississippi,2971941
MS,28,ANILINE,0.0,Mississippi,2971941
MS,28,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,Mississippi,2971941
MS,28,BENZENE,0.10267108394244463,Mississippi,2971941
MS,28,BENZIDINE,0.0,Mississippi,2971941
MS,28,BENZYL CHLORIDE,7.639923456265061e-07,Mississippi,2971941
MS,28,BERYLLIUM COMPOUNDS,0.0,Mississippi,2971941
MS,28,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0002067402663621205,Mississippi,2971941
MS,28,BROMOFORM,0.0,Mississippi,2971941
MS,28,CADMIUM COMPOUNDS,0.0,Mississippi,2971941
MS,28,CARBON TETRACHLORIDE,0.000357593204443012,Mississippi,2971941
MS,28,CHLOROPRENE,0.000588920072681217,Mississippi,2971941
MS,28,CHROMIUM VI (HEXAVALENT),0.0,Mississippi,2971941
MS,28,EPICHLOROHYDRIN,1.0348773108433736e-08,Mississippi,2971941
MS,28,ETHYLBENZENE,0.003171987111204133,Mississippi,2971941
MS,28,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,Mississippi,2971941
MS,28,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,Mississippi,2971941
MS,28,ETHYLENE OXIDE,0.9078008245522167,Mississippi,2971941
MS,28,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,Mississippi,2971941
MS,28,FORMALDEHYDE,0.01522005880853882,Mississippi,2971941
MS,28,HEXACHLOROBENZENE,6.605363439448193e-05,Mississippi,2971941
MS,28,HEXACHLOROBUTADIENE,3.059869013253014e-08,Mississippi,2971941
MS,28,HYDRAZINE,0.0,Mississippi,2971941
MS,28,METHYL TERT-BUTYL ETHER,3.160669926506024e-08,Mississippi,2971941
MS,28,METHYLENE CHLORIDE,0.0003114885389450001,Mississippi,2971941
MS,28,NAPHTHALENE,0.004178783695109181,Mississippi,2971941
MS,28,NICKEL COMPOUNDS,0.0,Mississippi,2971941
MS,28,NITROBENZENE,5.008089703012049e-07,Mississippi,2971941
MS,28,O-TOLUIDINE,1.7036344231325302e-07,Mississippi,2971941
MS,28,PAHPOM,0.00621535659717882,Mississippi,2971941
MS,28,PENTACHLOROPHENOL,0.0,Mississippi,2971941
MS,28,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,Mississippi,2971941
MS,28,PROPYLENE OXIDE,5.155705036036146e-06,Mississippi,2971941
MS,28,TETRACHLOROETHYLENE,3.013274514609638e-05,Mississippi,2971941
MS,28,TRICHLOROETHYLENE,5.163137185084338e-06,Mississippi,2971941
MS,28,VINYL CHLORIDE,1.3683364422096394e-05,Mississippi,2971941
MT,30,"1,1,2-TRICHLOROETHANE",1.6308933581081075e-08,Montana,989410
MT,30,"1,3-BUTADIENE",2.379721213081082e-06,Montana,989410
MT,30,"1,3-DICHLOROPROPENE",0.0,Montana,989410
MT,30,"1,4-DICHLOROBENZENE",6.217859043175678e-05,Montana,989410
MT,30,"1,4-DIOXANE",7.793583317567562e-08,Montana,989410
MT,30,"2,4,6-TRICHLOROPHENOL",9.140519131891893e-07,Montana,989410
MT,30,"2,4-DINITROTOLUENE",2.7478056361081084e-06,Montana,989410
MT,30,"2,4-TOLUENE DIISOCYANATE",0.0,Montana,989410
MT,30,2-NITROPROPANE,1.4234009864864864e-09,Montana,989410
MT,30,ACETALDEHYDE,0.0004673505017349864,Montana,989410
MT,30,ACETAMIDE,0.0,Montana,989410
MT,30,ACRYLONITRILE,0.0003902810186977299,Montana,989410
MT,30,ALLYL CHLORIDE,1.0134400637837841e-07,Montana,989410
MT,30,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,Montana,989410
MT,30,BENZENE,0.03131002113436145,Montana,989410
MT,30,BENZYL CHLORIDE,3.485731334864865e-07,Montana,989410
MT,30,BERYLLIUM COMPOUNDS,0.0,Montana,989410
MT,30,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),6.60622637968108e-05,Montana,989410
MT,30,BROMOFORM,0.0,Montana,989410
MT,30,CADMIUM COMPOUNDS,0.0,Montana,989410
MT,30,CARBON TETRACHLORIDE,2.0569233563054052e-05,Montana,989410
MT,30,CHLOROPRENE,3.956388191608108e-06,Montana,989410
MT,30,CHROMIUM VI (HEXAVALENT),0.0,Montana,989410
MT,30,EPICHLOROHYDRIN,4.7221598918918935e-09,Montana,989410
MT,30,ETHYLBENZENE,0.0004962228229619731,Montana,989410
MT,30,ETHYLENE DIBROMIDE (DIBROMOETHANE),2.0042733163108105e-06,Montana,989410
MT,30,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",1.3813237592162163e-06,Montana,989410
MT,30,ETHYLENE OXIDE,0.0693477999563751,Montana,989410
MT,30,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",6.689376495714286e-08,Montana,989410
MT,30,FORMALDEHYDE,0.0029518226463471904,Montana,989410
MT,30,HEXACHLOROBENZENE,2.1083055298608108e-05,Montana,989410
MT,30,HEXACHLOROBUTADIENE,1.3958904256756757e-08,Montana,989410
MT,30,METHYL TERT-BUTYL ETHER,1.4419229932432434e-08,Montana,989410
MT,30,METHYLENE CHLORIDE,0.0008248124530172841,Montana,989410
MT,30,NAPHTHALENE,0.0009838187756199995,Montana,989410
MT,30,NICKEL COMPOUNDS,0.0,Montana,989410
MT,30,NITROBENZENE,2.2845005736486487e-07,Montana,989410
MT,30,O-TOLUIDINE,7.76573019054054e-08,Montana,989410
MT,30,PAHPOM,0.0008077701284226894,Montana,989410
MT,30,PENTACHLOROPHENOL,9.740983125e-10,Montana,989410
MT,30,POLYCHLORINATED BIPHENYLS (AROCLORS),1.4918708623636366e-06,Montana,989410
MT,30,PROPYLENE OXIDE,2.3571049416621615e-06,Montana,989410
MT,30,TETRACHLOROETHYLENE,5.2773047444040556e-05,Montana,989410
MT,30,TRICHLOROETHYLENE,2.90373085964865e-06,Montana,989410
MT,30,VINYL CHLORIDE,2.4155117899972972e-05,Montana,989410
NC,37,"1,1,2-TRICHLOROETHANE",7.646876899999998e-08,North Carolina,9535362
NC,37,"1,2-DIBROMO-3-CHLOROPROPANE",0.0,North Carolina,9535362
NC,37,"1,3-BUTADIENE",0.00511065346273986,North Carolina,9535362
NC,37,"1,3-DICHLOROPROPENE",0.0,North Carolina,9535362
NC,37,"1,4-DICHLOROBENZENE",0.0003977278691748922,North Carolina,9535362
NC,37,"1,4-DIOXANE",3.656334658137254e-07,North Carolina,9535362
NC,37,"2,4,6-TRICHLOROPHENOL",1.3990817288235285e-06,North Carolina,9535362
NC,37,"2,4-DINITROTOLUENE",1.286146263196078e-05,North Carolina,9535362
NC,37,"2,4-TOLUENE DIISOCYANATE",0.0,North Carolina,9535362
NC,37,2-NITROPROPANE,6.68043267647059e-09,North Carolina,9535362
NC,37,"4,4'-METHYLENE BIS(2-CHLOROANILINE)",0.0,North Carolina,9535362
NC,37,"4,4'-METHYLENEDIANILINE",0.0,North Carolina,9535362
NC,37,ACETALDEHYDE,0.001361087901595118,North Carolina,9535362
NC,37,ACETAMIDE,0.0,North Carolina,9535362
NC,37,ACRYLAMIDE,0.0,North Carolina,9535362
NC,37,ACRYLONITRILE,0.001525658158394255,North Carolina,9535362
NC,37,ALLYL CHLORIDE,4.755308844411764e-07,North Carolina,9535362
NC,37,ANILINE,0.0,North Carolina,9535362
NC,37,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,North Carolina,9535362
NC,37,BENZENE,0.043436480877232085,North Carolina,9535362
NC,37,BENZIDINE,0.0,North Carolina,9535362
NC,37,BENZYL CHLORIDE,1.6354555713431372e-06,North Carolina,9535362
NC,37,BERYLLIUM COMPOUNDS,0.0,North Carolina,9535362
NC,37,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0001006482317242157,North Carolina,9535362
NC,37,BIS(CHLOROMETHYL) ETHER,0.0,North Carolina,9535362
NC,37,BROMOFORM,0.0,North Carolina,9535362
NC,37,CADMIUM COMPOUNDS,0.0,North Carolina,9535362
NC,37,CARBON TETRACHLORIDE,0.0002447245772052353,North Carolina,9535362
NC,37,CHLOROPRENE,4.354290299961768e-05,North Carolina,9535362
NC,37,CHROMIUM VI (HEXAVALENT),0.0,North Carolina,9535362
NC,37,EPICHLOROHYDRIN,2.2156847274509805e-08,North Carolina,9535362
NC,37,ETHYL CARBAMATE (URETHANE) CHLORIDE (CHLOROETHANE),0.0,North Carolina,9535362
NC,37,ETHYLBENZENE,0.0013387472117816865,North Carolina,9535362
NC,37,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,North Carolina,9535362
NC,37,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,North Carolina,9535362
NC,37,ETHYLENE OXIDE,0.17295090554624898,North Carolina,9535362
NC,37,ETHYLENE THIOUREA,0.0,North Carolina,9535362
NC,37,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,North Carolina,9535362
NC,37,FORMALDEHYDE,0.007409777683113423,North Carolina,9535362
NC,37,HEXACHLOROBENZENE,1.866325591665686e-05,North Carolina,9535362
NC,37,HEXACHLOROBUTADIENE,6.552825133333333e-08,North Carolina,9535362
NC,37,HYDRAZINE,0.0,North Carolina,9535362
NC,37,METHYL TERT-BUTYL ETHER,6.765670532352939e-08,North Carolina,9535362
NC,37,METHYLENE CHLORIDE,0.0001730989174699902,North Carolina,9535362
NC,37,N-NITROSODIMETHYLAMINE,0.0,North Carolina,9535362
NC,37,NAPHTHALENE,0.0014823536076731673,North Carolina,9535362
NC,37,NICKEL COMPOUNDS,0.0,North Carolina,9535362
NC,37,NITROBENZENE,1.0718948305980387e-06,North Carolina,9535362
NC,37,O-TOLUIDINE,3.646306086960785e-07,North Carolina,9535362
NC,37,PAHPOM,0.002788826036833315,North Carolina,9535362
NC,37,PENTACHLOROPHENOL,3.7365968957843124e-07,North Carolina,9535362
NC,37,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0003952692009876864,North Carolina,9535362
NC,37,PROPYLENE OXIDE,1.0865642674598042e-05,North Carolina,9535362
NC,37,TETRACHLOROETHYLENE,4.0500805668303904e-05,North Carolina,9535362
NC,37,TRICHLOROETHYLENE,1.0182075306931372e-05,North Carolina,9535362
NC,37,VINYL CHLORIDE,2.0238387027686282e-05,North Carolina,9535362
ND,38,"1,1,2-TRICHLOROETHANE",7.772281391891885e-09,North Dakota,672533
ND,38,"1,3-BUTADIENE",4.711395339045948e-05,North Dakota,672533
ND,38,"1,3-DICHLOROPROPENE",0.0,North Dakota,672533
ND,38,"1,4-DICHLOROBENZENE",1.9973717679770274e-05,North Dakota,672533
ND,38,"1,4-DIOXANE",3.7203402608108115e-08,North Dakota,672533
ND,38,"2,4,6-TRICHLOROPHENOL",4.296913469189188e-07,North Dakota,672533
ND,38,"2,4-DINITROTOLUENE",1.3064996259459458e-06,North Dakota,672533
ND,38,"2,4-TOLUENE DIISOCYANATE",0.0,North Dakota,672533
ND,38,2-NITROPROPANE,6.790561891891889e-10,North Dakota,672533
ND,38,ACETALDEHYDE,0.0004967080398156757,North Dakota,672533
ND,38,ACETAMIDE,0.0,North Dakota,672533
ND,38,ACRYLONITRILE,0.0015734437724036208,North Dakota,672533
ND,38,ALLYL CHLORIDE,4.840981793243243e-08,North Dakota,672533
ND,38,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,North Dakota,672533
ND,38,BENZENE,0.05813870589029422,North Dakota,672533
ND,38,BENZYL CHLORIDE,1.6632425151351358e-07,North Dakota,672533
ND,38,BERYLLIUM COMPOUNDS,0.0,North Dakota,672533
ND,38,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),3.0936813153135135e-05,North Dakota,672533
ND,38,BROMOFORM,0.0,North Dakota,672533
ND,38,CADMIUM COMPOUNDS,0.0,North Dakota,672533
ND,38,CARBON TETRACHLORIDE,3.491287476082432e-05,North Dakota,672533
ND,38,CHLOROPRENE,3.2461345817567554e-06,North Dakota,672533
ND,38,CHROMIUM VI (HEXAVALENT),0.0,North Dakota,672533
ND,38,EPICHLOROHYDRIN,2.2544221081081083e-09,North Dakota,672533
ND,38,ETHYLBENZENE,0.00043413270639721616,North Dakota,672533
ND,38,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,North Dakota,672533
ND,38,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,North Dakota,672533
ND,38,ETHYLENE OXIDE,0.03219134812140015,North Dakota,672533
ND,38,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,North Dakota,672533
ND,38,FORMALDEHYDE,0.002622070458813932,North Dakota,672533
ND,38,HEXACHLOROBENZENE,9.475539312027025e-06,North Dakota,672533
ND,38,HEXACHLOROBUTADIENE,6.665978689189189e-09,North Dakota,672533
ND,38,METHYL TERT-BUTYL ETHER,6.881490472972975e-09,North Dakota,672533
ND,38,METHYLENE CHLORIDE,0.0006266347987512563,North Dakota,672533
ND,38,NAPHTHALENE,0.0010482678233297434,North Dakota,672533
ND,38,NICKEL COMPOUNDS,0.0,North Dakota,672533
ND,38,NITROBENZENE,1.0909916831081075e-07,North Dakota,672533
ND,38,O-TOLUIDINE,3.7083013837837845e-08,North Dakota,672533
ND,38,PAHPOM,0.0007751730047460675,North Dakota,672533
ND,38,PENTACHLOROPHENOL,1.5047834444444444e-08,North Dakota,672533
ND,38,POLYCHLORINATED BIPHENYLS (AROCLORS),1.5937017669777778e-05,North Dakota,672533
ND,38,PROPYLENE OXIDE,1.1255192817567573e-06,North Dakota,672533
ND,38,TETRACHLOROETHYLENE,3.0113575485581103e-05,North Dakota,672533
ND,38,TRICHLOROETHYLENE,8.203988228918921e-07,North Dakota,672533
ND,38,VINYL CHLORIDE,3.480565231643242e-05,North Dakota,672533
NE,31,"1,1,2-TRICHLOROETHANE",1.1992487524752474e-09,Nebraska,1826326
